date,pos,neg
2021-04-14,0.7837837837837838,0.21621621621621623
2021-04-15,0.5384615384615384,0.46153846153846156
2021-04-16,0.41025641025641024,0.5897435897435898
2021-04-17,0.75,0.25
2021-04-18,0.696969696969697,0.30303030303030304
2021-04-19,0.5675675675675675,0.43243243243243246
2021-04-20,0.6842105263157895,0.3157894736842105
2021-04-21,0.5789473684210527,0.42105263157894735
2021-04-22,0.5675675675675675,0.43243243243243246
2021-04-23,0.7222222222222222,0.2777777777777778
2021-04-24,0.6764705882352942,0.3235294117647059
2021-04-25,0.6756756756756757,0.32432432432432434
2021-04-26,0.6363636363636364,0.36363636363636365
2021-04-27,0.6585365853658537,0.34146341463414637
2021-04-28,0.6511627906976745,0.3488372093023256
2021-04-29,0.5384615384615384,0.46153846153846156
2021-04-30,0.6,0.4
2021-05-01,0.6829268292682927,0.3170731707317073
2021-05-02,0.5789473684210527,0.42105263157894735
2021-05-03,0.6756756756756757,0.32432432432432434
2021-05-04,0.6428571428571429,0.35714285714285715
2021-05-05,0.4722222222222222,0.5277777777777778
2021-05-06,0.7380952380952381,0.2619047619047619
2021-05-07,0.6153846153846154,0.38461538461538464
2021-05-08,0.675,0.325
2021-05-09,0.6944444444444444,0.3055555555555556
2021-05-10,0.6216216216216216,0.3783783783783784
2021-05-11,0.5789473684210527,0.42105263157894735
2021-05-12,0.48717948717948717,0.5128205128205128
2021-05-13,0.6388888888888888,0.3611111111111111
2021-05-14,0.7804878048780488,0.21951219512195122
2021-05-15,0.6216216216216216,0.3783783783783784
2021-05-16,0.6410256410256411,0.358974358974359
2021-05-17,0.6333333333333333,0.36666666666666664
2021-05-18,0.5384615384615384,0.46153846153846156
2021-05-19,0.5526315789473685,0.4473684210526316
2021-05-20,0.5862068965517241,0.41379310344827586
2021-05-21,0.5526315789473685,0.4473684210526316
2021-05-22,0.6666666666666666,0.3333333333333333
2021-05-23,0.5526315789473685,0.4473684210526316
2021-05-24,0.5,0.5
2021-05-25,0.6808510638297872,0.3191489361702128
2021-05-26,0.7906976744186046,0.20930232558139536
2021-05-27,0.825,0.175
2021-05-28,0.5526315789473685,0.4473684210526316
2021-05-29,0.5675675675675675,0.43243243243243246
2021-05-30,0.53125,0.46875
2021-05-31,0.6363636363636364,0.36363636363636365
2021-06-01,0.6842105263157895,0.3157894736842105
2021-06-02,0.5945945945945946,0.40540540540540543
2021-06-03,0.5897435897435898,0.41025641025641024
2021-06-04,0.6111111111111112,0.3888888888888889
2021-06-05,0.525,0.475
2021-06-06,0.5862068965517241,0.41379310344827586
2021-06-07,0.425,0.575
2021-06-08,0.7222222222222222,0.2777777777777778
2021-06-09,0.5454545454545454,0.45454545454545453
2021-06-10,0.6176470588235294,0.38235294117647056
2021-06-11,0.6388888888888888,0.3611111111111111
2021-06-12,0.5666666666666667,0.43333333333333335
2021-06-13,0.5897435897435898,0.41025641025641024
2021-06-14,0.6666666666666666,0.3333333333333333
2021-06-15,0.5405405405405406,0.4594594594594595
2021-06-16,0.5806451612903226,0.41935483870967744
2021-06-17,0.725,0.275
2021-06-18,0.75,0.25
2021-06-19,0.6511627906976745,0.3488372093023256
2021-06-20,0.6304347826086957,0.3695652173913043
2021-06-21,0.6470588235294118,0.35294117647058826
2021-06-22,0.5609756097560976,0.43902439024390244
2021-06-23,0.5121951219512195,0.4878048780487805
2021-06-24,0.6097560975609756,0.3902439024390244
2021-06-25,0.6923076923076923,0.3076923076923077
2021-06-26,0.6585365853658537,0.34146341463414637
2021-06-27,0.6097560975609756,0.3902439024390244
2021-06-28,0.6571428571428571,0.34285714285714286
2021-06-29,0.6944444444444444,0.3055555555555556
2021-06-30,0.6774193548387096,0.3225806451612903
2021-07-01,0.7105263157894737,0.2894736842105263
2021-07-02,0.5862068965517241,0.41379310344827586
2021-07-03,0.5135135135135135,0.4864864864864865
2021-07-04,0.65,0.35
2021-07-05,0.5675675675675675,0.43243243243243246
2021-07-06,0.59375,0.40625
2021-07-07,0.5945945945945946,0.40540540540540543
2021-07-08,0.6888888888888889,0.3111111111111111
2021-07-09,0.5454545454545454,0.45454545454545453
2021-07-10,0.6,0.4
2021-07-11,0.6341463414634146,0.36585365853658536
2021-07-12,0.75,0.25
2021-07-13,0.8048780487804879,0.1951219512195122
2021-07-14,0.6170212765957447,0.3829787234042553
2021-07-15,0.6829268292682927,0.3170731707317073
2021-07-16,0.5,0.5
2021-07-17,0.6829268292682927,0.3170731707317073
2021-07-18,0.7241379310344828,0.27586206896551724
2021-07-19,0.5405405405405406,0.4594594594594595
2021-07-20,0.5625,0.4375
2021-07-21,0.7222222222222222,0.2777777777777778
2021-07-22,0.6052631578947368,0.39473684210526316
2021-07-23,0.6111111111111112,0.3888888888888889
2021-07-24,0.5,0.5
2021-07-25,0.7,0.3
2021-07-26,0.6111111111111112,0.3888888888888889
2021-07-27,0.625,0.375
2021-07-28,0.5757575757575758,0.42424242424242425
2021-07-29,0.627906976744186,0.37209302325581395
2021-07-30,0.6060606060606061,0.3939393939393939
2021-07-31,0.5121951219512195,0.4878048780487805
2021-08-01,0.6206896551724138,0.3793103448275862
2021-08-02,0.6578947368421053,0.34210526315789475
2021-08-03,0.6923076923076923,0.3076923076923077
2021-08-04,0.5813953488372093,0.4186046511627907
2021-08-05,0.75,0.25
2021-08-06,0.5833333333333334,0.4166666666666667
2021-08-07,0.6363636363636364,0.36363636363636365
2021-08-08,0.6923076923076923,0.3076923076923077
2021-08-09,0.7352941176470589,0.2647058823529412
2021-08-10,0.6428571428571429,0.35714285714285715
2021-08-11,0.5714285714285714,0.42857142857142855
2021-08-12,0.7647058823529411,0.23529411764705882
2021-08-13,0.6153846153846154,0.38461538461538464
2021-08-14,0.6571428571428571,0.34285714285714286
2021-08-15,0.6486486486486487,0.35135135135135137
2021-08-16,0.5428571428571428,0.45714285714285713
2021-08-17,0.6578947368421053,0.34210526315789475
2021-08-18,0.6666666666666666,0.3333333333333333
2021-08-19,0.6818181818181818,0.3181818181818182
2021-08-20,0.5588235294117647,0.4411764705882353
2021-08-21,0.6944444444444444,0.3055555555555556
2021-08-22,0.6333333333333333,0.36666666666666664
2021-08-23,0.5135135135135135,0.4864864864864865
2021-08-24,0.7,0.3
2021-08-25,0.8181818181818182,0.18181818181818182
2021-08-26,0.717948717948718,0.28205128205128205
2021-08-27,0.5789473684210527,0.42105263157894735
2021-08-28,0.6216216216216216,0.3783783783783784
2021-08-29,0.7428571428571429,0.2571428571428571
2021-08-30,0.6,0.4
2021-08-31,0.7,0.3
2021-09-01,0.631578947368421,0.3684210526315789
2021-09-02,0.6923076923076923,0.3076923076923077
2021-09-03,0.6551724137931034,0.3448275862068966
2021-09-04,0.6896551724137931,0.3103448275862069
2021-09-05,0.6944444444444444,0.3055555555555556
2021-09-06,0.6388888888888888,0.3611111111111111
2021-09-07,0.7837837837837838,0.21621621621621623
2021-09-08,0.5,0.5
2021-09-09,0.6818181818181818,0.3181818181818182
2021-09-10,0.5142857142857142,0.4857142857142857
2021-09-11,0.625,0.375
2021-09-12,0.6842105263157895,0.3157894736842105
2021-09-13,0.7027027027027027,0.2972972972972973
2021-09-14,0.6944444444444444,0.3055555555555556
2021-09-15,0.6842105263157895,0.3157894736842105
2021-09-16,0.7317073170731707,0.2682926829268293
2021-09-17,0.6097560975609756,0.3902439024390244
2021-09-18,0.65,0.35
2021-09-19,0.6,0.4
2021-09-20,0.6153846153846154,0.38461538461538464
2021-09-21,0.7058823529411765,0.29411764705882354
2021-09-22,0.6511627906976745,0.3488372093023256
2021-09-23,0.4838709677419355,0.5161290322580645
2021-09-24,0.6511627906976745,0.3488372093023256
2021-09-25,0.55,0.45
2021-09-26,0.6153846153846154,0.38461538461538464
2021-09-27,0.5897435897435898,0.41025641025641024
2021-09-28,0.6086956521739131,0.391304347826087
2021-09-29,0.7352941176470589,0.2647058823529412
2021-09-30,0.625,0.375
2021-10-01,0.5384615384615384,0.46153846153846156
2021-10-02,0.6756756756756757,0.32432432432432434
2021-10-03,0.7837837837837838,0.21621621621621623
2021-10-04,0.6111111111111112,0.3888888888888889
2021-10-05,0.625,0.375
2021-10-06,0.7096774193548387,0.2903225806451613
2021-10-07,0.6052631578947368,0.39473684210526316
2021-10-08,0.5675675675675675,0.43243243243243246
2021-10-09,0.59375,0.40625
2021-10-10,0.6410256410256411,0.358974358974359
2021-10-11,0.6842105263157895,0.3157894736842105
2021-10-12,0.5945945945945946,0.40540540540540543
2021-10-13,0.7317073170731707,0.2682926829268293
2021-10-14,0.813953488372093,0.18604651162790697
2021-10-15,0.5882352941176471,0.4117647058823529
2021-10-16,0.6764705882352942,0.3235294117647059
2021-10-17,0.5128205128205128,0.48717948717948717
2021-10-18,0.64,0.36
2021-10-19,0.627906976744186,0.37209302325581395
2021-10-20,0.7,0.3
2021-10-21,0.55,0.45
2021-10-22,0.6756756756756757,0.32432432432432434
2021-10-23,0.725,0.275
2021-10-24,0.6111111111111112,0.3888888888888889
2021-10-25,0.6486486486486487,0.35135135135135137
2021-10-26,0.55,0.45
2021-10-27,0.6410256410256411,0.358974358974359
2021-10-28,0.5675675675675675,0.43243243243243246
2021-10-29,0.53125,0.46875
2021-10-30,0.6410256410256411,0.358974358974359
2021-10-31,0.6818181818181818,0.3181818181818182
2021-11-01,0.6060606060606061,0.3939393939393939
2021-11-02,0.5348837209302325,0.46511627906976744
2021-11-03,0.5277777777777778,0.4722222222222222
2021-11-04,0.6666666666666666,0.3333333333333333
2021-11-05,0.625,0.375
2021-11-06,0.6666666666666666,0.3333333333333333
2021-11-07,0.6129032258064516,0.3870967741935484
2021-11-08,0.6829268292682927,0.3170731707317073
2021-11-09,0.6666666666666666,0.3333333333333333
2021-11-10,0.4634146341463415,0.5365853658536586
2021-11-11,0.7,0.3
2021-11-12,0.5897435897435898,0.41025641025641024
2021-11-13,0.6097560975609756,0.3902439024390244
2021-11-14,0.717948717948718,0.28205128205128205
2021-11-15,0.7560975609756098,0.24390243902439024
2021-11-16,0.7368421052631579,0.2631578947368421
2021-11-17,0.6046511627906976,0.3953488372093023
2021-11-18,0.6842105263157895,0.3157894736842105
2021-11-19,0.7045454545454546,0.29545454545454547
2021-11-20,0.7941176470588235,0.20588235294117646
2021-11-21,0.6363636363636364,0.36363636363636365
2021-11-22,0.7777777777777778,0.2222222222222222
2021-11-23,0.7027027027027027,0.2972972972972973
2021-11-24,0.65,0.35
2021-11-25,0.72,0.28
2021-11-26,0.5581395348837209,0.4418604651162791
2021-11-27,0.5833333333333334,0.4166666666666667
2021-11-28,0.6470588235294118,0.35294117647058826
2021-11-29,0.5588235294117647,0.4411764705882353
2021-11-30,0.7142857142857143,0.2857142857142857
2021-12-01,0.7428571428571429,0.2571428571428571
2021-12-02,0.6744186046511628,0.32558139534883723
2021-12-03,0.5945945945945946,0.40540540540540543
2021-12-04,0.575,0.425
2021-12-05,0.6111111111111112,0.3888888888888889
2021-12-06,0.8,0.2
2021-12-07,0.5957446808510638,0.40425531914893614
2021-12-08,0.6190476190476191,0.38095238095238093
2021-12-09,0.7631578947368421,0.23684210526315788
2021-12-10,0.75,0.25
2021-12-11,0.625,0.375
2021-12-12,0.7027027027027027,0.2972972972972973
2021-12-13,0.813953488372093,0.18604651162790697
2021-12-14,0.6511627906976745,0.3488372093023256
2021-12-15,0.6486486486486487,0.35135135135135137
2021-12-16,0.7894736842105263,0.21052631578947367
2021-12-17,0.5681818181818182,0.4318181818181818
2021-12-18,0.6285714285714286,0.37142857142857144
2021-12-19,0.7631578947368421,0.23684210526315788
2021-12-20,0.6111111111111112,0.3888888888888889
2021-12-21,0.7222222222222222,0.2777777777777778
2021-12-22,0.7692307692307693,0.23076923076923078
2021-12-23,0.631578947368421,0.3684210526315789
2021-12-24,0.6666666666666666,0.3333333333333333
2021-12-25,0.5625,0.4375
2021-12-26,0.5121951219512195,0.4878048780487805
2021-12-27,0.5789473684210527,0.42105263157894735
2021-12-28,0.6216216216216216,0.3783783783783784
2021-12-29,0.6046511627906976,0.3953488372093023
2021-12-30,0.6904761904761905,0.30952380952380953
2021-12-31,0.5454545454545454,0.45454545454545453
2022-01-01,0.631578947368421,0.3684210526315789
2022-01-02,0.6285714285714286,0.37142857142857144
2022-01-03,0.6944444444444444,0.3055555555555556
2022-01-04,0.5,0.5
2022-01-05,0.8857142857142857,0.11428571428571428
2022-01-06,0.5609756097560976,0.43902439024390244
2022-01-07,0.5483870967741935,0.45161290322580644
2022-01-08,0.6590909090909091,0.3409090909090909
2022-01-09,0.6530612244897959,0.3469387755102041
2022-01-10,0.6206896551724138,0.3793103448275862
2022-01-11,0.717948717948718,0.28205128205128205
2022-01-12,0.6857142857142857,0.3142857142857143
2022-01-13,0.525,0.475
2022-01-14,0.6153846153846154,0.38461538461538464
2022-01-15,0.55,0.45
2022-01-16,0.625,0.375
2022-01-17,0.6829268292682927,0.3170731707317073
2022-01-18,0.6578947368421053,0.34210526315789475
2022-01-19,0.6,0.4
2022-01-20,0.631578947368421,0.3684210526315789
2022-01-21,0.7073170731707317,0.2926829268292683
2022-01-22,0.5945945945945946,0.40540540540540543
2022-01-23,0.6388888888888888,0.3611111111111111
2022-01-24,0.6097560975609756,0.3902439024390244
2022-01-25,0.475,0.525
2022-01-26,0.6585365853658537,0.34146341463414637
2022-01-27,0.627906976744186,0.37209302325581395
2022-01-28,0.7142857142857143,0.2857142857142857
2022-01-29,0.6571428571428571,0.34285714285714286
2022-01-30,0.5121951219512195,0.4878048780487805
2022-01-31,0.7560975609756098,0.24390243902439024
2022-02-01,0.7,0.3
2022-02-02,0.6944444444444444,0.3055555555555556
2022-02-03,0.6571428571428571,0.34285714285714286
2022-02-04,0.4523809523809524,0.5476190476190477
2022-02-05,0.6216216216216216,0.3783783783783784
2022-02-06,0.5675675675675675,0.43243243243243246
2022-02-07,0.7352941176470589,0.2647058823529412
2022-02-08,0.7380952380952381,0.2619047619047619
2022-02-09,0.5365853658536586,0.4634146341463415
2022-02-10,0.4772727272727273,0.5227272727272727
2022-02-11,0.5135135135135135,0.4864864864864865
2022-02-12,0.5555555555555556,0.4444444444444444
2022-02-13,0.5454545454545454,0.45454545454545453
2022-02-14,0.6666666666666666,0.3333333333333333
2022-02-15,0.7111111111111111,0.28888888888888886
2022-02-16,0.575,0.425
2022-02-17,0.7906976744186046,0.20930232558139536
2022-02-18,0.5675675675675675,0.43243243243243246
2022-02-19,0.4864864864864865,0.5135135135135135
2022-02-20,0.6666666666666666,0.3333333333333333
2022-02-21,0.5238095238095238,0.47619047619047616
2022-02-22,0.5952380952380952,0.40476190476190477
2022-02-23,0.5405405405405406,0.4594594594594595
2022-02-24,0.425,0.575
2022-02-25,0.6052631578947368,0.39473684210526316
2022-02-26,0.5142857142857142,0.4857142857142857
2022-02-27,0.6571428571428571,0.34285714285714286
2022-02-28,0.6097560975609756,0.3902439024390244
2022-03-01,0.6888888888888889,0.3111111111111111
2022-03-02,0.7441860465116279,0.2558139534883721
2022-03-03,0.6486486486486487,0.35135135135135137
2022-03-04,0.5789473684210527,0.42105263157894735
2022-03-05,0.525,0.475
2022-03-06,0.5675675675675675,0.43243243243243246
2022-03-07,0.7073170731707317,0.2926829268292683
2022-03-08,0.6578947368421053,0.34210526315789475
2022-03-09,0.7674418604651163,0.23255813953488372
2022-03-10,0.6097560975609756,0.3902439024390244
2022-03-11,0.6388888888888888,0.3611111111111111
2022-03-12,0.4,0.6
2022-03-13,0.5294117647058824,0.47058823529411764
2022-03-14,0.6428571428571429,0.35714285714285715
2022-03-15,0.71875,0.28125
2022-03-16,0.7804878048780488,0.21951219512195122
2022-03-17,0.6060606060606061,0.3939393939393939
2022-03-18,0.6578947368421053,0.34210526315789475
2022-03-19,0.5588235294117647,0.4411764705882353
2022-03-20,0.6666666666666666,0.3333333333333333
2022-03-21,0.4473684210526316,0.5526315789473685
2022-03-22,0.5945945945945946,0.40540540540540543
2022-03-23,0.55,0.45
2022-03-24,0.7428571428571429,0.2571428571428571
2022-03-25,0.575,0.425
2022-03-26,0.75,0.25
2022-03-27,0.5833333333333334,0.4166666666666667
2022-03-28,0.6153846153846154,0.38461538461538464
2022-03-29,0.7142857142857143,0.2857142857142857
2022-03-30,0.6666666666666666,0.3333333333333333
2022-03-31,0.6,0.4
2022-04-01,0.5555555555555556,0.4444444444444444
2022-04-02,0.6111111111111112,0.3888888888888889
2022-04-03,0.55,0.45
2022-04-04,0.6571428571428571,0.34285714285714286
2022-04-05,0.6176470588235294,0.38235294117647056
2022-04-06,0.6216216216216216,0.3783783783783784
2022-04-07,0.625,0.375
2022-04-08,0.5882352941176471,0.4117647058823529
2022-04-09,0.6285714285714286,0.37142857142857144
2022-04-10,0.6857142857142857,0.3142857142857143
2022-04-11,0.45454545454545453,0.5454545454545454
2022-04-12,0.5405405405405406,0.4594594594594595
2022-04-13,0.5,0.5
2022-04-14,0.5641025641025641,0.4358974358974359
2022-04-15,0.6410256410256411,0.358974358974359
2022-04-16,0.4411764705882353,0.5588235294117647
2022-04-17,0.391304347826087,0.6086956521739131
2022-04-18,0.4473684210526316,0.5526315789473685
2022-04-19,0.5384615384615384,0.46153846153846156
2022-04-20,0.6571428571428571,0.34285714285714286
2022-04-21,0.6521739130434783,0.34782608695652173
2022-04-22,0.6086956521739131,0.391304347826087
2022-04-23,0.5714285714285714,0.42857142857142855
2022-04-24,0.6153846153846154,0.38461538461538464
2022-04-25,0.717948717948718,0.28205128205128205
2022-04-26,0.5217391304347826,0.4782608695652174
2022-04-27,0.6153846153846154,0.38461538461538464
2022-04-28,0.5,0.5
2022-04-29,0.48717948717948717,0.5128205128205128
2022-04-30,0.6410256410256411,0.358974358974359
2022-05-01,0.6923076923076923,0.3076923076923077
2022-05-02,0.725,0.275
2022-05-03,0.6153846153846154,0.38461538461538464
2022-05-04,0.7096774193548387,0.2903225806451613
2022-05-05,0.34146341463414637,0.6585365853658537
