Open,High,Low,Close,Adj Close,Volume,Date
129.33078002929688,129.84703063964844,128.9866180419922,129.5889129638672,109.2113037109375,5647249,2019-02-05
129.27342224121094,130.64053344726562,129.22561645507812,130.32504272460938,109.8316650390625,5104166,2019-02-06
127.67686462402344,128.55641174316406,126.30975341796875,127.33269500732422,108.56017303466797,4580852,2019-02-07
126.52007293701172,127.82982635498047,126.37667083740234,127.82982635498047,108.98400115966797,3399291,2019-02-08
128.3843231201172,129.2064971923828,128.02102661132812,128.09751892089844,109.21221923828125,3237475,2019-02-11
129.2064971923828,130.2103271484375,128.92926025390625,130.06692504882812,110.89128112792969,3469791,2019-02-12
130.89866638183594,131.8546905517578,130.4110870361328,131.47227478027344,112.08946228027344,4448638,2019-02-13
131.13766479492188,131.5487518310547,130.21987915039062,130.47801208496094,111.24178314208984,2917712,2019-02-14
131.52963256835938,132.11280822753906,131.34799194335938,131.95985412597656,112.50513458251953,4020929,2019-02-15
131.74952697753906,132.6003875732422,131.31930541992188,132.6003875732422,113.05123901367188,3541442,2019-02-19
132.65774536132812,133.11663818359375,131.1854705810547,131.93116760253906,112.48069763183594,3976892,2019-02-20
131.7590789794922,132.26577758789062,131.30975341796875,131.7781982421875,112.35025787353516,3072416,2019-02-21
132.62905883789062,133.25047302246094,132.34225463867188,133.12619018554688,113.49952697753906,3256930,2019-02-22
133.8432159423828,134.29254150390625,133.193115234375,133.32696533203125,113.67070007324219,3341133,2019-02-25
133.52772521972656,134.31166076660156,133.33651733398438,133.57553100585938,113.88261413574219,3201178,2019-02-26
133.12619018554688,133.43212890625,132.31358337402344,133.04971313476562,113.43431854248047,2647321,2019-02-27
132.66729736328125,132.94454956054688,131.66348266601562,132.05545043945312,112.58663940429688,3616859,2019-02-28
133.18356323242188,133.88145446777344,132.5430145263672,133.07839965820312,113.45877075195312,3169380,2019-03-01
133.83364868164062,133.91969299316406,131.13766479492188,132.34225463867188,112.83116149902344,3563617,2019-03-04
132.28489685058594,132.6386260986328,131.51051330566406,131.81643676757812,112.38287353515625,4445814,2019-03-05
132.04588317871094,132.30401611328125,130.70745849609375,130.95602416992188,111.6493148803711,2895642,2019-03-06
130.602294921875,130.86997985839844,128.70936584472656,129.4072723388672,110.3288803100586,4559305,2019-03-07
128.30784606933594,129.29254150390625,127.7055435180664,129.14913940429688,110.10881042480469,3947186,2019-03-08
130.0478057861328,131.67303466796875,129.86614990234375,131.65391540527344,112.24431610107422,4120508,2019-03-11
132.4282989501953,133.55641174316406,131.7973175048828,132.1988525390625,112.70890045166016,4136616,2019-03-12
131.97897338867188,133.193115234375,131.7877655029297,132.46653747558594,112.93712615966797,3319167,2019-03-13
132.41873168945312,132.829833984375,131.988525390625,132.68641662597656,113.12457275390625,2864576,2019-03-14
133.2409210205078,134.15870666503906,133.10707092285156,133.29827880859375,113.6462631225586,7482770,2019-03-15
133.68069458007812,134.1969451904297,132.6195068359375,134.04397583007812,114.28202056884766,3418851,2019-03-18
134.76100158691406,135.46844482421875,133.8432159423828,134.31166076660156,114.51020812988281,3642486,2019-03-19
134.3498992919922,134.51242065429688,132.86807250976562,133.46080017089844,113.7847900390625,3817377,2019-03-20
132.9827880859375,135.86997985839844,132.7724609375,135.21987915039062,115.28453826904297,3771248,2019-03-21
134.7705535888672,135.21987915039062,132.7915802001953,133.31739807128906,113.66254425048828,4055551,2019-03-22
132.94454956054688,133.75717163085938,132.26577758789062,133.0592803955078,113.44246673583984,2970431,2019-03-25
133.7762908935547,134.818359375,133.28871154785156,134.0535430908203,114.2901611328125,2671170,2019-03-26
134.2351837158203,134.31166076660156,132.31358337402344,133.11663818359375,113.49137115478516,3240717,2019-03-27
133.75717163085938,134.26385498046875,132.9827880859375,133.7667236328125,114.04562377929688,2786439,2019-03-28
134.32122802734375,135.0095672607422,133.9866180419922,134.89483642578125,115.00740814208984,3244064,2019-03-29
135.28680419921875,137.10325622558594,135.28680419921875,136.9980926513672,116.80060577392578,4167578,2019-04-01
137.04588317871094,137.6195068359375,136.32887268066406,136.71128845214844,116.55609130859375,2515421,2019-04-02
137.33270263671875,137.87762451171875,136.72084045410156,137.31358337402344,117.06957244873047,2804535,2019-04-03
137.30401611328125,137.8011474609375,136.27151489257812,136.50096130371094,116.37677001953125,2898571,2019-04-04
136.988525390625,137.18930053710938,136.1950225830078,136.97897338867188,116.78430938720703,2857463,2019-04-05
136.73040771484375,137.11280822753906,136.58700561523438,137.08413696289062,116.87397003173828,2215637,2019-04-08
136.38623046875,136.66348266601562,135.602294921875,135.8604278564453,115.8306655883789,3178271,2019-04-09
135.9464569091797,137.18930053710938,135.73614501953125,136.73040771484375,116.57238006591797,2801188,2019-04-10
137.47610473632812,137.7724609375,136.73995971679688,137.4569854736328,117.19184112548828,3077332,2019-04-11
137.91586303710938,138.08795166015625,137.3804931640625,138.0019073486328,117.65643310546875,3032249,2019-04-12
138.04971313476562,138.10707092285156,136.9694061279297,137.5717010498047,117.28964233398438,3768947,2019-04-15
138.04971313476562,138.9961700439453,137.68641662597656,138.75717163085938,118.30034637451172,6591578,2019-04-16
131.32887268066406,135.73614501953125,130.26768493652344,132.9923553466797,113.38542938232422,13101882,2019-04-17
132.88719177246094,134.31166076660156,132.6003875732422,134.15870666503906,114.37983703613281,5188160,2019-04-18
133.28871154785156,134.3785858154297,132.3900604248047,132.7820281982422,113.20609283447266,4700724,2019-04-22
133.0305938720703,134.72274780273438,132.829833984375,134.26385498046875,114.46947479248047,4667461,2019-04-23
134.4168243408203,135.09559631347656,133.6328887939453,133.79541015625,114.07007598876953,2902545,2019-04-24
133.55641174316406,133.6042022705078,131.65391540527344,132.53346252441406,112.99417877197266,3043965,2019-04-25
133.2122344970703,133.73805236816406,132.70555114746094,133.30784606933594,113.65438842773438,2426511,2019-04-26
133.0305938720703,133.48948669433594,132.70555114746094,132.93499755859375,113.33653259277344,3094382,2019-04-29
132.9923553466797,134.26385498046875,132.58126831054688,134.10133361816406,114.33090209960938,4852185,2019-04-30
134.3690185546875,135.5736083984375,134.0057373046875,134.3785858154297,114.5672836303711,3194170,2019-05-01
134.32122802734375,135.06692504882812,133.27915954589844,133.4512481689453,113.77665710449219,3704304,2019-05-02
133.55641174316406,134.7992401123047,133.48948669433594,134.08221435546875,114.3145980834961,2698575,2019-05-03
132.2179718017578,134.50286865234375,131.8355712890625,134.2064971923828,114.42056274414062,2921792,2019-05-06
133.0305938720703,133.374755859375,130.2007598876953,131.58700561523438,112.18727111816406,4944233,2019-05-07
131.71128845214844,132.6003875732422,131.09942626953125,131.93116760253906,112.48069763183594,3994569,2019-05-08
128.9579315185547,129.61758422851562,127.17973327636719,129.3881378173828,111.62294006347656,4385564,2019-05-09
128.94837951660156,129.78012084960938,126.5965576171875,129.3690185546875,111.60643768310547,4160570,2019-05-10
127.41873931884766,127.69598388671875,125.20076751708984,125.64053344726562,108.38987731933594,5186068,2019-05-13
126.02294158935547,128.41299438476562,125.88909912109375,127.44741821289062,109.94866943359375,3431298,2019-05-14
126.75907897949219,128.67112731933594,126.54875946044922,128.48948669433594,110.84765625,2668346,2019-05-15
128.8145294189453,130.12428283691406,128.71893310546875,129.90440368652344,112.06830596923828,3156096,2019-05-16
128.75717163085938,129.45506286621094,128.04971313476562,128.41299438476562,110.78168487548828,2739579,2019-05-17
127.65774536132812,129.47418212890625,127.0841293334961,129.17782592773438,111.4415054321289,3414667,2019-05-20
130.13385009765625,131.03250122070312,129.818359375,130.44932556152344,112.53840637207031,2618661,2019-05-21
130.0191192626953,130.73614501953125,129.7418670654297,130.35372924804688,112.45594787597656,1934891,2019-05-22
129.1873779296875,129.1873779296875,124.7036361694336,126.56787872314453,109.18989562988281,5589196,2019-05-23
127.65774536132812,128.34608459472656,125.80306243896484,126.46271514892578,109.09915161132812,2715521,2019-05-24
126.3193130493164,126.806884765625,124.54110717773438,124.7227554321289,107.59811401367188,5134605,2019-05-28
124.2829818725586,124.55066680908203,122.67686462402344,123.98661804199219,106.96304321289062,3848234,2019-05-29
124.03441619873047,124.25430297851562,123.26004028320312,123.87189483642578,106.86407470703125,2868027,2019-05-30
122.79158782958984,122.79158782958984,121.2715072631836,121.40535736083984,104.7362060546875,3702108,2019-05-31
121.51051330566406,122.90631103515625,121.47227478027344,122.62906646728516,105.79188537597656,4463177,2019-06-03
123.86233520507812,126.9024887084961,123.41300201416016,126.85468292236328,109.43732452392578,4093521,2019-06-04
127.51434326171875,127.73422241210938,124.73231506347656,125.70745849609375,108.4476089477539,3306720,2019-06-05
126.37667083740234,126.81644439697266,125.14340209960938,126.40535736083984,109.04969787597656,2403917,2019-06-06
126.64435577392578,128.79541015625,126.39579010009766,127.44741821289062,109.94866943359375,2670856,2019-06-07
128.47036743164062,129.397705078125,128.02102661132812,128.8145294189453,111.12808227539062,3045220,2019-06-10
129.3690185546875,130.45889282226562,129.11090087890625,129.9713134765625,112.12602233886719,3564036,2019-06-11
129.5984649658203,129.96176147460938,128.49903869628906,128.93881225585938,111.23529052734375,2358416,2019-06-12
129.1873779296875,130.27725219726562,129.14913940429688,129.7896728515625,111.96934509277344,3091244,2019-06-13
129.48374938964844,129.90440368652344,128.51815795898438,129.2064971923828,111.46621704101562,2294192,2019-06-14
129.43594360351562,130.0478057861328,128.7762908935547,129.01528930664062,111.30127716064453,2295029,2019-06-17
129.25430297851562,131.1567840576172,129.25430297851562,130.38241577148438,112.48069763183594,3048776,2019-06-18
130.43020629882812,132.27532958984375,130.24856567382812,131.05162048339844,113.05801391601562,2491990,2019-06-19
132.8202667236328,133.4034423828125,132.12237548828125,132.74378967285156,114.51782989501953,3212266,2019-06-20
132.35182189941406,133.4034423828125,132.30401611328125,133.07839965820312,114.8064956665039,5531980,2019-06-21
133.07839965820312,133.9866180419922,132.93499755859375,133.2218017578125,114.93021392822266,2286556,2019-06-24
133.32696533203125,133.41299438476562,132.05545043945312,132.27532958984375,114.11369323730469,2930055,2019-06-25
132.76290893554688,133.53729248046875,132.32313537597656,132.4282989501953,114.24565887451172,2389692,2019-06-26
132.6195068359375,133.1739959716797,131.88336181640625,132.4282989501953,114.24565887451172,2248691,2019-06-27
132.47610473632812,133.02102661132812,131.7781982421875,131.8355712890625,113.73434448242188,6436979,2019-06-28
133.46080017089844,135.26768493652344,133.15487670898438,133.72848510742188,115.36732482910156,3533074,2019-07-01
133.6042022705078,134.25430297851562,133.33651733398438,134.0535430908203,115.64775848388672,2520546,2019-07-02
134.53155517578125,135.5831756591797,134.25430297851562,135.31549072265625,116.73643493652344,2019198,2019-07-03
134.67495727539062,135.26768493652344,133.75717163085938,135.1625213623047,116.60448455810547,2232896,2019-07-05
134.84703063964844,135.07647705078125,134.10133361816406,134.3881378173828,115.93641662597656,2505484,2019-07-08
134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,114.9137191772461,3519999,2019-07-09
133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,115.85393524169922,2629539,2019-07-10
134.5984649658203,135.35372924804688,134.13002014160156,135.0286865234375,116.48902130126953,2231013,2019-07-11
135.67877197265625,136.63479614257812,135.43020629882812,136.46270751953125,117.72615051269531,2914365,2019-07-12
136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,118.20452117919922,2477242,2019-07-15
136.87380981445312,137.70555114746094,136.73040771484375,137.2179718017578,118.377685546875,3634536,2019-07-16
137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,117.99832916259766,6343258,2019-07-17
136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,123.40873718261719,13276460,2019-07-18
143.36520385742188,144.91395568847656,142.97323608398438,143.09751892089844,123.44998931884766,7626072,2019-07-19
143.55641174316406,145.2581329345703,143.11663818359375,143.15487670898438,123.49948120117188,4280860,2019-07-22
143.94837951660156,144.09178161621094,141.8546905517578,143.7667236328125,124.02730560302734,3914341,2019-07-23
143.51815795898438,144.7896728515625,142.6386260986328,143.43212890625,123.7386703491211,3088210,2019-07-24
143.23135375976562,143.9961700439453,142.07456970214844,143.7762908935547,124.03556060791016,3244797,2019-07-25
144.35946655273438,144.75143432617188,143.49903869628906,144.70362854003906,124.83556365966797,3037898,2019-07-26
144.46463012695312,144.818359375,143.70936584472656,144.24473571777344,124.439697265625,2170973,2019-07-29
143.4034423828125,143.78585815429688,142.65774536132812,143.18356323242188,123.52418518066406,2753804,2019-07-30
143.11663818359375,143.57553100585938,139.9521942138672,141.72084045410156,122.26234436035156,3894153,2019-07-31
142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,123.9778060913086,6635824,2019-08-01
142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,121.44580078125,8474378,2019-08-02
138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,116.0931396484375,7442185,2019-08-05
135.783935546875,136.20458984375,133.18356323242188,134.54110717773438,116.06838989257812,5303952,2019-08-06
132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,114.73228454589844,6204767,2019-08-07
132.3613739013672,134.24473571777344,131.70172119140625,133.93881225585938,116.9102554321289,5503111,2019-08-08
133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,113.59738159179688,5485852,2019-08-09
129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,111.54457092285156,4271759,2019-08-12
127.9158706665039,130.56405639648438,126.96940612792969,129.818359375,113.31365203857422,4730117,2019-08-13
128.02102661132812,128.26004028320312,125.21988677978516,125.47801208496094,109.52513122558594,5349453,2019-08-14
125.44933319091797,126.54875946044922,124.52198791503906,126.11854553222656,110.08423614501953,3910889,2019-08-15
127.18929290771484,128.67112731933594,127.1032485961914,127.87763214111328,111.61966705322266,3150552,2019-08-16
128.94837951660156,130.33460998535156,128.94837951660156,129.10133361816406,112.68778991699219,3310695,2019-08-19
129.29254150390625,129.33078002929688,126.96940612792969,127.15105438232422,110.98546600341797,3157456,2019-08-20
129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,112.028564453125,2934762,2019-08-21
128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,112.08697509765625,2818865,2019-08-22
127.75334930419922,128.3556365966797,123.16443634033203,123.87189483642578,108.12321472167969,5040046,2019-08-23
125.28680419921875,125.52581024169922,123.47992706298828,124.27342224121094,108.47370147705078,2964259,2019-08-26
125.43020629882812,125.90821838378906,124.57935333251953,125.40152740478516,109.45838165283203,4945488,2019-08-27
124.7036361694336,127.04589080810547,124.32122039794922,126.9216079711914,110.78520202636719,2838426,2019-08-28
128.27915954589844,129.72274780273438,128.1453094482422,128.94837951660156,112.55428314208984,3108503,2019-08-29
129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,113.0967025756836,3096788,2019-08-30
128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,111.90339660644531,2957983,2019-09-03
129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,113.75592803955078,2351303,2019-09-04
132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,117.6362533569336,5242134,2019-09-05
135.29637145996094,135.30592346191406,134.28298950195312,134.3881378173828,117.30245208740234,2695333,2019-09-06
134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,118.99644470214844,4421024,2019-09-09
136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,121.0409164428711,5208766,2019-09-10
138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,119.8309326171875,4047706,2019-09-11
137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,119.8476333618164,2620648,2019-09-12
137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,119.88934326171875,2308104,2019-09-13
136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,118.89630889892578,2017211,2019-09-16
136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,118.66262817382812,3068127,2019-09-17
135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,118.6793441772461,2074846,2019-09-18
136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,119.3051986694336,3232035,2019-09-19
136.95028686523438,137.50477600097656,135.5831756591797,135.64053344726562,118.3956298828125,5432296,2019-09-20
134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,118.5541763305664,1901523,2019-09-23
136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,118.2287368774414,3380254,2019-09-24
135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,119.46376037597656,2642928,2019-09-25
136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,119.78919219970703,2416051,2019-09-26
138.0592803955078,138.70936584472656,136.11854553222656,136.9407196044922,119.530517578125,2465213,2019-09-27
137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,121.34967803955078,4171866,2019-09-30
139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,119.8809814453125,3096997,2019-10-01
135.93690490722656,136.0133819580078,134.3881378173828,135.45889282226562,118.23706817626953,3494477,2019-10-02
135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,118.512451171875,3063525,2019-10-03
135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,119.3218994140625,2524626,2019-10-04
136.0038299560547,136.42446899414062,135.0095672607422,135.06692504882812,117.89494323730469,2538119,2019-10-07
134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,115.47496032714844,3373768,2019-10-08
133.62332153320312,134.15870666503906,132.68641662597656,133.52772521972656,116.5514144897461,2741357,2019-10-09
133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,117.769775390625,2713010,2019-10-10
136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,119.12997436523438,3134653,2019-10-11
136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,118.52913665771484,2415737,2019-10-14
136.27151489257812,137.3996124267578,135.5736083984375,136.71128845214844,119.33026885986328,3164673,2019-10-15
136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,118.58756256103516,5577900,2019-10-16
129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,112.03691101074219,16484751,2019-10-17
128.31739807128906,128.57553100585938,126.43403625488281,128.193115234375,111.8950424194336,7507665,2019-10-18
126.77820587158203,127.24665069580078,125.14340209960938,126.74951934814453,110.6349868774414,6596181,2019-10-21
126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,111.78656768798828,4353034,2019-10-22
127.64818572998047,128.65200805664062,126.86424255371094,128.47036743164062,112.13704681396484,3777001,2019-10-23
128.90057373046875,129.13002014160156,127.43785858154297,128.1739959716797,111.87835693359375,2718031,2019-10-24
128.2218017578125,129.9521942138672,128.2026824951172,129.48374938964844,113.0215835571289,2697739,2019-10-25
130.0191192626953,130.6214141845703,129.49330139160156,129.9904327392578,113.4638671875,3374501,2019-10-28
129.46463012695312,129.6080322265625,127.57170104980469,127.93498992919922,111.66973876953125,4352092,2019-10-29
127.94454956054688,129.33078002929688,127.34225463867188,129.30210876464844,112.86305236816406,2356638,2019-10-30
129.1682586669922,129.30210876464844,127.37093353271484,127.84894561767578,111.59464263916016,3569057,2019-10-31
128.5850830078125,129.5984649658203,128.193115234375,129.56979370117188,113.0967025756836,3231931,2019-11-01
130.24856567382812,131.68260192871094,130.23899841308594,131.6156768798828,114.8824691772461,3488828,2019-11-04
131.73995971679688,132.65774536132812,131.5774383544922,131.8260040283203,115.06604766845703,3153690,2019-11-05
131.93116760253906,132.67686462402344,131.50096130371094,132.67686462402344,115.80874633789062,4683256,2019-11-06
131.806884765625,133.02102661132812,131.52963256835938,131.63479614257812,116.2562255859375,4261195,2019-11-07
131.52963256835938,131.55831909179688,130.17208862304688,131.55831909179688,116.1886978149414,2383206,2019-11-08
131.16635131835938,131.16635131835938,129.06309509277344,129.51242065429688,114.38180541992188,2686128,2019-11-11
129.89483642578125,130.6501007080078,129.08221435546875,129.6271514892578,114.48314666748047,3186639,2019-11-12
129.43594360351562,129.61758422851562,127.96366882324219,128.5659637451172,113.54594421386719,3052646,2019-11-13
128.23135375976562,128.4225616455078,127.46653747558594,128.10707092285156,113.14066314697266,4425940,2019-11-14
128.47991943359375,129.17782592773438,128.13575744628906,128.48948669433594,113.47837829589844,3412575,2019-11-15
128.3938751220703,128.5659637451172,127.37093353271484,128.4034423828125,113.40240478515625,3358078,2019-11-18
128.94837951660156,129.4263916015625,128.54684448242188,128.6042022705078,113.57969665527344,3132770,2019-11-19
128.1644287109375,128.54684448242188,126.91204833984375,127.34225463867188,112.4651870727539,4328557,2019-11-20
127.53346252441406,128.26959228515625,127.13192749023438,127.95410919189453,113.00555419921875,3499184,2019-11-21
128.28871154785156,128.72848510742188,127.71510314941406,128.43212890625,113.427734375,3449185,2019-11-22
128.55641174316406,130.0191192626953,128.44168090820312,129.9904327392578,114.80398559570312,2709245,2019-11-25
130.1625213623047,130.1625213623047,128.8432159423828,129.14913940429688,114.06097412109375,3967687,2019-11-26
129.397705078125,129.7418670654297,127.74378967285156,127.88719177246094,112.94645690917969,3431821,2019-11-27
127.72466278076172,128.6042022705078,127.17973327636719,128.53729248046875,113.52061462402344,1909264,2019-11-29
128.53729248046875,128.5850830078125,126.65392303466797,127.06501007080078,112.2203369140625,3208187,2019-12-02
126.19503021240234,126.61567687988281,124.94264221191406,126.30975341796875,111.55331420898438,3810055,2019-12-03
127.01720428466797,127.8011474609375,126.15679168701172,126.18547058105469,111.44355010986328,3692380,2019-12-04
127.14149475097656,127.38050079345703,125.84130096435547,126.1089859008789,111.37599182128906,3760788,2019-12-05
126.91204833984375,128.0019073486328,126.86424255371094,127.36137390136719,112.4820785522461,3595625,2019-12-06
127.48565673828125,128.67112731933594,127.39962005615234,128.0305938720703,113.07311248779297,3105051,2019-12-09
128.0305938720703,128.91014099121094,127.6864242553711,128.02102661132812,113.06465911865234,3640498,2019-12-10
128.2122344970703,128.5946502685547,127.79158782958984,127.87763214111328,112.9380111694336,4135152,2019-12-11
127.82026672363281,129.69407653808594,127.78202819824219,129.3690185546875,114.25516510009766,5046009,2019-12-12
128.8240966796875,129.54110717773438,128.11663818359375,128.30784606933594,113.3179702758789,2651610,2019-12-13
129.0057373046875,129.49330139160156,127.96366882324219,128.23135375976562,113.25040435791016,3189463,2019-12-16
128.374755859375,128.7667236328125,127.5908203125,128.31739807128906,113.32640075683594,3040931,2019-12-17
128.6328887939453,129.06309509277344,128.25047302246094,128.49903869628906,113.48682403564453,3244483,2019-12-18
128.54684448242188,128.8049774169922,128.28871154785156,128.64244079589844,113.61347198486328,4044359,2019-12-19
129.7705535888672,130.420654296875,129.01528930664062,129.6271514892578,114.48314666748047,7438943,2019-12-20
129.8087921142578,130.1625213623047,129.06309509277344,129.5889129638672,114.44937133789062,2932147,2019-12-23
129.64627075195312,129.6558380126953,128.69024658203125,129.04397583007812,113.96810150146484,1257397,2019-12-24
129.04397583007812,129.35946655273438,128.72848510742188,128.97705078125,113.90900421142578,2227666,2019-12-26
129.06309509277344,129.78012084960938,128.93881225585938,129.32122802734375,114.21295928955078,2878801,2019-12-27
129.25430297851562,129.3498992919922,126.67304229736328,126.96940612792969,112.13591003417969,4308369,2019-12-30
126.70172119140625,128.2218017578125,126.57743835449219,128.1453094482422,113.17443084716797,3951265,2019-12-31
129.06309509277344,129.94264221191406,128.8432159423828,129.46463012695312,114.339599609375,3293436,2020-01-02
127.69598388671875,128.92926025390625,127.6864242553711,128.43212890625,113.427734375,2482890,2020-01-03
127.55258178710938,128.33651733398438,127.34225463867188,128.2026824951172,113.22509002685547,2537073,2020-01-06
127.81070709228516,129.0248565673828,127.53346252441406,128.28871154785156,113.30107116699219,3232977,2020-01-07
128.5946502685547,129.88528442382812,128.0305938720703,129.35946655273438,114.24671936035156,4545916,2020-01-08
129.7705535888672,130.77438354492188,129.35946655273438,130.72657775878906,115.4541244506836,3902208,2020-01-09
130.9751434326172,131.806884765625,130.31549072265625,130.67877197265625,115.41191864013672,3405148,2020-01-10
129.52198791503906,130.6309814453125,129.13002014160156,130.5927276611328,115.3359146118164,3693426,2020-01-13
130.28680419921875,131.10899353027344,129.5889129638672,129.84703063964844,114.67733764648438,3850326,2020-01-14
130.0191192626953,131.988525390625,129.7418670654297,130.6118621826172,115.35279846191406,4232011,2020-01-15
131.28106689453125,132.11280822753906,130.98471069335938,131.91204833984375,116.5010986328125,4519661,2020-01-16
130.53536987304688,132.2466583251953,130.17208862304688,132.2275390625,116.77973937988281,5881972,2020-01-17
131.74952697753906,133.2218017578125,131.5487518310547,133.04971313476562,117.50585174560547,7577329,2020-01-21
137.0172119140625,139.3785858154297,136.28106689453125,137.5621337890625,121.4910888671875,17228038,2020-01-22
137.85850524902344,138.0592803955078,135.89866638183594,136.58700561523438,120.62987518310547,5918059,2020-01-23
137.08413696289062,137.5908203125,134.28298950195312,134.3785858154297,118.67947387695312,5836889,2020-01-24
132.4091796875,133.91014099121094,132.02676391601562,132.52389526367188,117.0414810180664,4358264,2020-01-27
133.36520385742188,134.29254150390625,132.64817810058594,133.41299438476562,117.82669067382812,3610374,2020-01-28
133.04971313476562,133.44168090820312,131.5487518310547,131.63479614257812,116.2562255859375,3194275,2020-01-29
130.74569702148438,130.9464569091797,129.034423828125,130.75526428222656,115.47945404052734,5290563,2020-01-30
136.6156768798828,137.71510314941406,134.5984649658203,137.4091796875,121.35601806640625,19868352,2020-01-31
137.90631103515625,140.8030548095703,137.5717010498047,139.8374786376953,123.50064086914062,9295488,2020-02-03
141.28106689453125,142.81069946289062,140.420654296875,142.55258178710938,125.89852142333984,5879566,2020-02-04
143.6042022705078,150.51625061035156,143.54684448242188,149.45506286621094,131.99459838867188,15048593,2020-02-05
149.92352294921875,151.76864624023438,148.5850830078125,149.86614990234375,132.35765075683594,8786923,2020-02-06
147.7533416748047,148.69981384277344,146.1950225830078,146.66348266601562,130.88172912597656,6718876,2020-02-07
146.24282836914062,147.64817810058594,144.91395568847656,147.6386260986328,131.75193786621094,5480831,2020-02-10
148.29827880859375,148.3938751220703,146.0133819580078,146.73040771484375,130.9414520263672,4011515,2020-02-11
146.988525390625,148.75717163085938,146.76864624023438,148.47991943359375,132.50270080566406,4641939,2020-02-12
147.58126831054688,148.02102661132812,146.66348266601562,147.52389526367188,131.64956665039062,3996452,2020-02-13
147.62905883789062,147.76290893554688,143.18356323242188,144.07266235351562,128.56968688964844,6379763,2020-02-14
143.2026824951172,144.72274780273438,143.0592803955078,144.45506286621094,128.91094970703125,3496778,2020-02-18
144.87571716308594,145.2103271484375,143.69981384277344,144.22561645507812,128.70620727539062,2858613,2020-02-19
144.17782592773438,144.9521942138672,142.93499755859375,144.56979370117188,129.01333618164062,3013003,2020-02-20
144.397705078125,144.397705078125,142.29444885253906,143.25047302246094,127.83597564697266,3699597,2020-02-21
139.11090087890625,141.53919982910156,138.9866180419922,139.9904327392578,124.92675018310547,5703210,2020-02-24
140.06692504882812,140.602294921875,135.0478057861328,135.47801208496094,120.89988708496094,6497229,2020-02-25
136.6156768798828,137.72467041015625,133.46080017089844,133.6042022705078,119.22769927978516,5656663,2020-02-26
131.20458984375,132.5908203125,127.16061401367188,127.25621032714844,113.56278991699219,8808471,2020-02-27
124.26386260986328,125.3250503540039,120.80306243896484,124.42638397216797,111.03746032714844,13607832,2020-02-28
125.0,128.52772521972656,122.32313537597656,128.3938751220703,114.5780258178711,8923844,2020-03-02
128.5659637451172,130.11471557617188,122.17973327636719,123.23136138916016,109.97102355957031,8259321,2020-03-03
125.79350280761719,128.374755859375,123.32695770263672,128.31739807128906,114.50978088378906,5226234,2020-03-04
124.76099395751953,126.47227478027344,122.8011474609375,123.85277557373047,110.52558898925781,5696725,2020-03-05
121.12810516357422,122.6864242553711,119.04397583007812,122.11280822753906,108.97284698486328,8570192,2020-03-06
114.87571716308594,117.02677154541016,112.12236785888672,112.62906646728516,100.50959014892578,11252345,2020-03-09
